,m/z,I,RelInt,S/N,Res.
14994,611.04255,4257872,0.001951111592552782,6.6,172838
14995,611.05303,18013266,0.008254332707121512,32.2,203931
14996,611.06812,54090836,0.024786385586619646,99.1,201108
14997,611.07922,7613527,0.003488794587980476,12.9,145832
14998,611.08563,4535384,0.0020782776699436734,7.2,225850
14999,611.08924,30448728,0.013952713040525052,55.2,206389
15000,611.1044,50748508,0.023254809506616826,92.9,201894
15001,611.11506,8842332,0.004051877668093458,15.1,164170
15002,611.12556,32611422,0.01494373797846221,59.2,208652
15003,611.14074,41507936,0.01902044380679808,75.7,202480
15004,611.15154,4726883,0.0021660294668183243,7.5,180838
15005,611.16186,36232292,0.016602952119264606,66.0,204026
15006,611.17706,24591462,0.011268701028593914,44.4,198335
15007,611.18585,3328104,0.0015250581265996922,4.9,166732
15008,611.19817,34675820,0.0158897201191754,63.1,204802
15009,611.21333,16084077,0.0073703082408798515,28.6,202409
15010,611.23448,30981232,0.014196725713400315,56.2,203174
15011,611.2496,10075251,0.004616845932423288,17.4,199951
15012,611.27086,23542902,0.010788212753820237,42.4,205993
15013,611.28589,5039225,0.002309155915204072,8.1,198579
15014,611.30725,14523516,0.006655202512481777,25.7,209343
15015,611.34341,7386243,0.0033846448044262106,12.4,207395
15016,611.37969,3658889,0.001676635827418921,5.5,242190
15017,611.57991,3134122,0.0014361685289446726,4.6,164527
15018,611.59803,3005613,0.0013772810378112224,4.3,186928
15019,611.61651,2941104,0.0013477206711012821,4.2,222378
15020,612.02711,7642356,0.00350200508282431,12.9,203206
15021,612.03544,9530614,0.004367273478288178,16.4,190233
15022,612.05606,4189433,0.0019197503571087109,6.5,189525
15023,612.06366,16137466,0.007394773019721208,28.7,187988
15024,612.07167,14470396,0.006630860999210265,25.6,187723
15025,612.08746,4476158,0.00205113816570763,7.0,259320
15026,612.09252,6980863,0.003198884965382424,11.7,171525
15027,612.1,16133376,0.007392898833176017,28.7,192972
15028,612.10803,13782274,0.006315538506826604,24.3,172594
15029,612.12356,4187396,0.0019188169297266685,6.5,263417
15030,612.12899,8137989,0.003729122124377394,13.8,196602
15031,612.1363,9942278,0.004555912874361298,17.2,185109
15032,612.14445,12225800,0.0056023055902647625,21.4,178930
15033,612.16562,9243915,0.004235897583833556,15.9,202860
15034,612.17309,5412109,0.002480024906821822,8.8,168552
15035,612.18077,6898958,0.0031613531196651185,11.5,187926
15036,612.20196,10398993,0.004765196274846974,18.0,208978
15037,612.20929,3576083,0.0016386911107780908,5.4,199197
15038,612.21691,4876564,0.002234618737300127,7.8,180351
15039,612.23834,8957207,0.004104517565252062,15.4,199229
15040,612.25318,3295514,0.001510124204959658,4.9,201444
15041,612.27474,6841629,0.003135082889726441,11.4,214690
15042,612.28962,3466016,0.0015882544138418027,5.2,177164
15043,612.31125,5109027,0.002341141726751101,8.2,230489
15044,612.58779,3003729,0.0013764177205860054,4.3,213020
15045,612.62427,2994007,0.0013719627470915466,4.3,186513
15046,613.0109,16579990,0.007597553588602288,29.5,209086
15047,613.02599,3818905,0.001749960970258801,5.8,188915
15048,613.03254,4483482,0.002054494288508845,7.1,209327
15049,613.04729,55270812,0.02532709344550645,101.3,204151
15050,613.05845,5836190,0.0026743542232694224,9.6,181236
15051,613.06867,14917024,0.0068355221699450035,26.4,216378
15052,613.0837,66968996,0.030687626222023798,123.0,207219
15053,613.09459,9127332,0.0041824750190419,15.7,155450
15054,613.10495,19938726,0.009136648410129183,35.7,215535
15055,613.12012,58727848,0.026911232897202573,107.7,204456
15056,613.13129,7191978,0.003295625525892881,12.1,153292
15057,613.13731,4259243,0.0019517398345462922,6.6,263490
15058,613.14136,23158188,0.010611922826547328,41.7,208886
15059,613.1565,42704304,0.019568663075427855,78.0,204805
15060,613.16666,4654512,0.002132866446167484,7.4,144598
15061,613.17769,25386418,0.011632978739894157,45.8,208544
15062,613.19296,27213236,0.012470093095911456,49.2,201263
15063,613.21422,22093240,0.010123924974975957,39.7,207079
15064,613.22932,18070970,0.008280774775679858,32.3,205521
15065,613.25059,18668990,0.008554809259238409,33.4,203814
15066,613.2658,11558336,0.005296449343761427,20.2,208508
15067,613.2871,12783043,0.005857654571438666,22.5,211290
15068,613.30207,5936582,0.0027203574838182503,9.8,201932
15069,613.3236,9268681,0.004247246264512817,15.9,204648
15070,613.35971,5146064,0.00235811342530225,8.3,205750
15071,613.43277,3818971,0.001749991213855863,5.8,242017
15072,613.58525,2974196,0.0013628846273735131,4.3,232020
15073,614.01411,4335162,0.001986528677657361,6.8,233851
15074,614.04218,10694206,0.004900473593322561,18.6,200245
15075,614.05044,15625792,0.007160305409373163,27.7,185993
15076,614.06606,3818050,0.001749569178205956,5.8,225869
15077,614.07322,4587076,0.0021019648217514863,7.2,210569
15078,614.07862,17862212,0.00818511427817356,31.9,193574
15079,614.08669,18632262,0.008537979155709868,33.3,186041
15080,614.10228,5363272,0.0024576460197050887,8.7,222154
15081,614.10975,4012617,0.0018387268441076594,6.2,199762
15082,614.11493,14384714,0.006591598394915654,25.4,188653
15083,614.12313,17088076,0.00783037704703734,30.4,187304
15084,614.13877,4209230,0.0019288220615182765,6.5,221753
15085,614.14403,6559311,0.0030057145285858717,10.9,207128
15086,614.15146,8588880,0.00393573675654053,14.7,198934
15087,614.15951,11742801,0.005380977906367407,20.5,193047
15088,614.18044,7499349,0.0034364740815362965,12.7,208198
15089,614.18769,5609046,0.0025702685927998336,9.1,204612
15090,614.19591,8941143,0.004097156457021762,15.3,193451
15091,614.21713,6868571,0.0031474286926361,11.5,192140
15092,614.22439,3510876,0.0016088108951174064,5.3,182536
15093,614.2322,6499933,0.0029785053724293224,10.8,191621
15094,614.25344,5586529,0.002559950485602268,9.1,224190
15095,614.26856,4931171,0.0022596416479781674,7.9,214704
15096,614.29,5049959,0.0023140746238534777,8.1,227599
15097,614.30492,3212905,0.001472269760873694,4.7,207049
15098,614.32645,3406444,0.0015609563598393446,5.1,231857
15099,614.99058,3568343,0.0016351443616681224,5.4,232511
15100,615.0061,3907290,0.0017904621873239875,6.0,202482
15101,615.02695,30760670,0.014095656194383155,55.8,199852
15102,615.04217,8820448,0.004041849624485894,15.1,182926
15103,615.04898,3373793,0.0015459944857838443,5.0,152256
15104,615.06328,65855204,0.030177246275681455,120.9,201770
15105,615.07423,6139621,0.0028133973278155157,10.1,170599
15106,615.08096,6080230,0.002786182214586818,10.0,178822
15107,615.08476,9965286,0.004566455975591551,17.2,214642
15108,615.09258,3661544,0.0016778524448461778,5.5,259052
15109,615.09964,71425768,0.032729881018449015,131.2,201717
15110,615.11044,6670059,0.003056463284455479,11.1,140202
15111,615.12116,11964140,0.0054824034750045195,20.9,209588
15112,615.13601,61857520,0.028345362274527178,113.5,198715
15113,615.1469,5249777,0.0024056384886668664,8.5,157869
15114,615.15728,13217522,0.006056748629132448,23.3,206510
15115,615.17239,45227764,0.020725004097267692,82.6,200831
15116,615.18285,3074806,0.0014089877834399084,4.4,167045
15117,615.19355,13483768,0.006178752216152163,23.8,207995
15118,615.20865,30220026,0.01384791347787028,54.8,200476
15119,615.22982,12730110,0.005833398748358828,22.4,209148
15120,615.24505,21937920,0.010052751709890652,39.4,202599
15121,615.26624,8949508,0.004100989603831178,15.3,208116
15122,615.2813,12865286,0.005895341301031833,22.6,196812
15123,615.30265,8482569,0.0038870211952188463,14.5,214904
15124,615.31762,5787404,0.002651998706204964,9.5,214388
15125,615.33889,6000399,0.0027496007509953614,9.9,228802
15126,615.37501,3232533,0.001481264023345329,4.7,207410
15127,615.44772,3857185,0.001767502256554613,5.9,222102
15128,616.02175,5613436,0.002572280250240759,9.2,220763
15129,616.02998,8212350,0.003763197035303278,14.0,204996
15130,616.03796,3863935,0.001770595351708655,5.9,131559
15131,616.04588,3448704,0.0015803214266852433,5.1,184038
15132,616.05335,3807105,0.0017445537816932167,5.8,225428
15133,616.05825,13700994,0.006278293058808746,24.2,200826
15134,616.06644,16859012,0.007725411602835046,30.0,185683
15135,616.09471,16420744,0.007524581287728129,29.2,195297
15136,616.10281,19267464,0.00882905178208584,34.5,188448
15137,616.11885,3810188,0.0017459665242650555,5.8,207332
15138,616.12613,5062541,0.002319840153220612,8.1,227647
15139,616.13108,13041549,0.005976111409348412,22.9,197670
15140,616.13928,16773007,0.00768600098820936,29.9,178341
15141,616.16016,3205010,0.0014686519851342624,4.7,195682
15142,616.16752,8880019,0.004069147220252033,15.2,195984
15143,616.1757,12603285,0.0057752829271867714,22.1,181297
15144,616.19666,3876760,0.0017764722325013349,5.9,233571
15145,616.20417,5449625,0.0024972161005698285,8.8,195668
15146,616.21205,9977754,0.0045721692660183055,17.2,184640
15147,616.2336,3060638,0.001402495491270654,4.4,248101
15148,616.24844,7991200,0.003661858073330479,13.6,184303
15149,616.28452,5666726,0.0025966996636865216,9.3,176287
15150,616.60887,2989017,0.001369676147859151,4.3,202370
15151,616.62728,2920412,0.001338238845186106,4.2,223118
15152,617.00567,7991320,0.003661913061688773,13.6,220212
15153,617.02103,14225434,0.006518610514006644,25.1,206031
15154,617.04204,46489628,0.021303236011854375,85.0,204553
15155,617.05726,12685344,0.005812885341297221,22.3,177538
15156,617.07846,72048672,0.03301531825457248,132.4,205309
15157,617.09367,9771046,0.004477448152966199,16.9,143254
15158,617.10077,5069863,0.002323195359549189,8.1,185328
15159,617.11483,72409128,0.03318049228521624,133.1,199832
15160,617.12589,6387755,0.0029271013386233773,10.6,141864
15161,617.13631,6027309,0.002761931890342809,9.9,213221
15162,617.15128,60858416,0.027887536535151764,111.6,201987
15163,617.16231,4634673,0.002123775495832515,7.3,204988
15164,617.17273,7280691,0.0033362770444707378,12.2,197484
15165,617.18767,45932596,0.021047983718543807,83.9,200499
15166,617.20901,6543416,0.0029984308622935016,10.9,199897
15167,617.22408,33644604,0.015417179495120498,61.2,201041
15168,617.24555,5236798,0.0023996910394810424,8.5,215567
15169,617.26048,22618176,0.010364469715388137,40.7,201739
15170,617.2818,5009476,0.0022955238429466507,8.0,206267
15171,617.29691,13959238,0.006396629838802885,24.6,201495
15172,617.31828,4413513,0.002022431951496524,6.9,245816
15173,617.33334,5804108,0.0026596530856795,9.5,228660
15174,617.35461,2905167,0.0013312530325011623,4.1,243192
15175,617.61665,3146872,0.0014420110420134186,4.6,217862
15176,617.63493,3009659,0.0013791350619583712,4.3,223592
15177,618.02448,3712184,0.0017010575320462798,5.6,171922
15178,618.0375,8089786,0.0037070337590869814,13.7,215719
15179,618.04566,11686075,0.005354983992929157,20.4,195785
15180,618.05334,4332221,0.0019851810046428373,6.8,134329
15181,618.06139,4373694,0.0020041854395055907,6.9,130525
15182,618.07379,13656256,0.006257792482364075,24.1,211403
15183,618.08204,18792642,0.008611471096569907,33.6,192959
15184,618.10485,4871365,0.002232236366677036,7.8,177569
15185,618.11016,12935366,0.005927454502275577,22.7,202795
15186,618.11836,19116230,0.008759750870600448,34.2,181220
15187,618.14657,10244299,0.004694309865697436,17.7,214215
15188,618.15474,17584332,0.008057779569817234,31.4,194267
15189,618.18278,6762705,0.0030989170464764235,11.3,187764
15190,618.1911,14303442,0.006554356612788349,25.3,196390
15191,618.21916,4755671,0.0021792211739730745,7.6,198901
15192,618.22744,11432152,0.005238627252069925,19.9,206286
15193,618.26367,7811294,0.0035794186101033546,13.2,174583
15194,618.30008,4999396,0.0022909048208499478,8.0,199839
15195,618.33661,2964713,0.0013585391723593232,4.3,230688
15196,618.60616,3605779,0.0016522988965105994,5.5,210914
15197,618.62431,2970902,0.0013613751969383406,4.3,156349
15198,618.64234,3204377,0.001468361921544261,4.7,207795
15199,619.00072,9658704,0.0044259689684039176,16.8,211071
15200,619.02187,15311188,0.00701614243043357,27.4,206727
15201,619.03709,21856598,0.010015487015947393,39.6,196462
15202,619.05827,52765016,0.024178846710007494,97.5,203555
15203,619.07351,16937308,0.007761289673676658,30.4,192840
15204,619.08741,3664222,0.001679079601708774,5.6,232476
15205,619.09469,65134944,0.029847196984474002,120.7,200288
15206,619.10988,13209953,0.006053280238433049,23.5,169404
15207,619.1196,3178851,0.001456664981262472,4.7,271896
15208,619.12348,3901796,0.0017879446369867564,6.0,227497
15209,619.13109,64971108,0.029772121378895094,120.3,197574
15210,619.14632,8696167,0.003984899556509672,15.0,145836
15211,619.15999,3322217,0.0015223604893890485,4.9,234973
15212,619.16748,51487084,0.023593251854245236,95.1,197806
15213,619.18257,4836717,0.0022163593946922583,7.8,142702
15214,619.20387,41853296,0.019178700301968443,77.1,198763
15215,619.24025,33333622,0.01527467624812875,61.1,197026
15216,619.2766,21913980,0.010041781532410983,39.7,193943
15217,619.31298,11805057,0.005409505866650376,20.8,198889
15218,619.3494,5024135,0.0023022411291485916,8.1,210491
15219,619.6322,3573171,0.001637356726616821,5.4,178438
15220,620.00373,3299820,0.0015120973705497775,4.9,214791
15221,620.02434,4155887,0.0019043783615476002,6.5,183465
15222,620.03175,5290481,0.0024242905398002184,8.6,178857
15223,620.03998,6148594,0.0028175090823069557,10.2,171555
15224,620.05269,7946740,0.003641484886582522,13.6,243923
15225,620.06104,14139893,0.006479412521033027,25.2,181672
15226,620.06817,7168502,0.0032848679700652824,12.1,163641
15227,620.07622,5167607,0.0023679852103249944,8.4,150588
15228,620.08913,11014649,0.005047312214129478,19.3,231534
15229,620.0974,18305530,0.008388258686692022,33.0,184685
15230,620.12557,9052671,0.00414826263722028,15.7,219579
15231,620.1338,18825728,0.008626632303424224,34.0,192927
15232,620.15673,3282436,0.0015041313903782416,4.9,218194
15233,620.16191,7326213,0.003357136878189597,12.4,212728
15234,620.17021,15364614,0.007040624164018734,27.5,191008
15235,620.19866,6115850,0.0028025045922737773,10.2,216369
15236,620.20658,14357003,0.0065789002082765925,25.6,196455
15237,620.23497,4033040,0.0018480854044529928,6.3,225075
15238,620.24306,11670033,0.005347632965897876,20.6,195096
15239,620.27959,7731735,0.003542961786790699,13.2,213757
15240,620.31576,4088348,0.0018734295387907345,6.4,231420
15241,621.01621,23970440,0.010984126193223026,43.6,197713
15242,621.0373,24265356,0.011119267415511835,44.1,204121
15243,621.05248,28525198,0.013071281733613278,52.1,199153
15244,621.06333,5685903,0.002605487261578235,9.4,145819
15245,621.07366,50193040,0.023000273894909357,92.7,202754
15246,621.08878,24109714,0.011047946598331774,43.9,199351
15247,621.0991,6419093,0.0029414615483918764,10.7,165075
15248,621.10998,56517272,0.025898266687833446,104.5,201737
15249,621.12513,19268248,0.008829411039360028,34.8,192458
15250,621.13568,4120730,0.001888268147276392,6.4,109819
15251,621.14624,52798108,0.024194010666279724,97.6,199577
15252,621.16145,11952798,0.00547720615867309,21.1,184170
15253,621.18255,46817952,0.021453685993092258,86.4,203350
15254,621.19764,7029412,0.003221131880439252,11.9,208264
15255,621.21164,2843302,0.001302904242618968,4.0,291741
15256,621.21894,42082984,0.01928395168563387,77.5,201953
15257,621.23399,4845225,0.0022202580692953083,7.8,181517
15258,621.25529,31777452,0.014561582635407919,58.2,204838
15259,621.29163,19825330,0.009084686244486552,35.8,203574
15260,621.32801,9982648,0.004574411874564066,17.4,203642
15261,621.36451,3764925,0.0017252253737528472,5.8,255549
15262,621.59705,2817761,0.0012912004287923922,4.0,158822
15263,621.64807,2835177,0.0012991810725261398,4.0,225354
15264,622.0115,3756832,0.0017215168672222309,5.8,210692
15265,622.01973,6890273,0.0031573733372335846,11.6,210090
15266,622.04085,5780261,0.0026487255241775085,9.5,219247
15267,622.04809,8686374,0.003980412048236556,15.0,191340
15268,622.05599,6818599,0.003124529707297168,11.5,163406
15269,622.06559,2919208,0.0013376871286578888,4.2,305468
15270,622.06894,8155945,0.0037373502157234647,14.0,252745
15271,622.07718,13103914,0.006004689317390165,23.3,192229
15272,622.08446,9739051,0.004462786881936039,17.0,164746
15273,622.09231,5976876,0.002738821658060764,9.9,138787
15274,622.10521,7336750,0.0033619653142841362,12.5,246475
15275,622.1136,14406448,0.00660155770307535,25.7,181187
15276,622.1208,6703921,0.0030719800826934304,11.3,166958
15277,622.12879,4909874,0.002249882589089925,7.9,111576
15278,622.14164,7082804,0.0032455980339895648,12.0,254189
15279,622.14998,14447413,0.00662032935388799,25.8,196426
15280,622.16526,3588919,0.0016445730321702808,5.4,169667
15281,622.17811,5147450,0.0023587485408405463,8.4,247153
15282,622.18653,13337403,0.006111682457304554,23.7,196452
15283,622.20166,3121469,0.0014303704647988808,4.6,168101
15284,622.21456,5126975,0.0023493661522066187,8.3,207716
15285,622.22266,14046016,0.006436394670103249,25.0,198807
15286,622.23743,2959170,0.0013559991684424558,4.3,248965
15287,622.25101,3355461,0.001537594097581785,5.0,236990
15288,622.259,10462022,0.004794078451804621,18.3,193468
15289,622.29557,6232907,0.0028561443610806954,10.4,219130
15290,622.33196,3596113,0.001647869584250011,5.5,212576
15291,622.57209,3678069,0.0016854248000195918,5.6,206905
15292,622.60843,3460987,0.0015859499433929615,5.2,177719
15293,622.99518,8041398,0.003684860620077531,13.8,206118
15294,623.01662,4961209,0.002273406150531814,8.0,209993
15295,623.03156,29615034,0.013570684170694841,54.2,204303
15296,623.04893,3740606,0.0017140815247082327,5.7,271156
15297,623.05276,27345854,0.012530863480080161,49.9,207833
15298,623.06795,38020032,0.01742215951640344,69.9,203102
15299,623.07869,7498690,0.0034361721038019986,12.8,142861
15300,623.08911,41165764,0.018863648169013064,75.8,203304
15301,623.1043,35251140,0.016153352638289993,64.7,202337
15302,623.10943,3109831,0.0014250375105169934,4.5,300446
15303,623.11488,6645704,0.003045302938903376,11.2,151757
15304,623.12555,43262920,0.019824641215067905,79.7,202855
15305,623.14075,25224140,0.011558617066500434,45.9,200082
15306,623.1513,3992525,0.0018295199599839536,6.2,241189
15307,623.16187,43066320,0.019734551954729437,79.3,199655
15308,623.17726,15807441,0.007243543578504507,28.3,190244
15309,623.19832,41640916,0.019081380072514306,76.7,197028
15310,623.21357,10363862,0.004749097974720062,18.1,203352
15311,623.2347,35415000,0.01622843924154056,65.0,200473
15312,623.24992,5768156,0.0026431785735345934,9.5,229777
15313,623.27119,25183198,0.011539855955123132,45.9,204722
15314,623.28625,4101089,0.0018792679277326084,6.4,228679
15315,623.30762,14918629,0.006836257639237187,26.7,206048
15316,623.34392,7293930,0.003342343635099532,12.4,207873
15317,623.38043,3730416,0.0017094120966164269,5.7,222074
15318,623.58097,3116558,0.0014281200662356955,4.6,143260
15319,624.02674,6683729,0.003062727374937813,11.2,206579
15320,624.03505,8469586,0.0038810719130877463,14.6,173662
15321,624.05617,6577237,0.003013928872842369,11.0,169008
15322,624.06339,13833302,0.006338921389718523,24.6,193687
15323,624.0713,9460823,0.00433529270734066,16.4,167156
15324,624.08406,4402266,0.002017278167615411,7.0,318892
15325,624.09246,11670619,0.0053479014923808795,20.6,191603
15326,624.09982,11097180,0.005085130915782551,19.5,178297
15327,624.10753,10165341,0.004658128442412569,17.8,148717
15328,624.12031,3978335,0.0018230175866156785,6.2,324145
15329,624.12346,4234336,0.0019403265425460366,6.7,273980
15330,624.12869,12293216,0.005633198049954376,21.7,200785
15331,624.136,6898785,0.003161273844781911,11.6,171908
15332,624.14399,6413411,0.002938857849626652,10.7,141285
15333,624.15674,3675236,0.0016841266165275324,5.6,272750
15334,624.16514,12420198,0.005691385814228535,22.0,197140
15335,624.17231,5038183,0.002308678432959552,8.2,173850
15336,624.18025,4702312,0.0021547701422212923,7.5,166060
15337,624.19307,3746922,0.001716975745299778,5.7,222505
15338,624.20151,13309035,0.0060986832094038325,23.6,194495
15339,624.2086,3184236,0.0014591325838409189,4.7,177317
15340,624.21633,3904621,0.0017892391545882632,6.0,199737
15341,624.23773,12366960,0.005666990229071365,21.9,204689
15342,624.27407,8129654,0.003725302724657551,13.9,193426
15343,624.31066,4877436,0.0022350183193703974,7.9,215558
15344,624.34691,2933889,0.0013444144960588504,4.2,233538
15345,624.58809,3207333,0.001469716468103572,4.7,230240
15346,624.6061,3062952,0.0014035558501130916,4.5,186778
15347,624.62373,2945194,0.001349594857646472,4.2,181444
15348,625.01128,16393444,0.007512071436216225,29.4,203811
15349,625.03278,6978792,0.003197935957965532,11.8,203472
15350,625.04766,42722536,0.019577017639998,78.7,198142
15351,625.05836,5017835,0.0022993542403381526,8.1,117470
15352,625.06893,23004396,0.010541449746557637,41.8,205044
15353,625.08409,48768240,0.022347378787430972,90.0,198163
15354,625.09485,8776945,0.004021914969895332,15.2,153154
15355,625.10529,29123826,0.013345594824853852,53.2,199616
15356,625.12049,43738356,0.020042503257683777,80.6,196436
15357,625.13157,7353590,0.0033696820138980725,12.5,179654
15358,625.14164,30221560,0.013848616412383805,55.3,201735
15359,625.15682,30057722,0.013773539890332259,55.0,197652
15360,625.16809,3799804,0.001741208198327341,5.8,122166
15361,625.17799,32662780,0.014967272079339438,59.9,202406
15362,625.19319,18515200,0.008484337095721354,33.4,194163
15363,625.21433,31171842,0.01428407013818727,57.1,197562
15364,625.22946,12256517,0.00561638123527909,21.7,188693
15365,625.25069,25044232,0.011476176686800671,45.6,197491
15366,625.26597,7795978,0.003572400262639754,13.3,194610
15367,625.28708,16909582,0.007748584613492811,30.4,200522
15368,625.30247,4610320,0.00211261606675305,7.4,204303
15369,625.32347,10954003,0.005019522014320288,19.2,210523
15370,625.35984,6030616,0.00276344727785013,10.0,205211
15371,625.39634,3532062,0.0016185190897742264,5.3,198224
15372,626.00601,3071352,0.0014074050351936772,4.5,230490
15373,626.01424,4951417,0.002268919100495017,8.0,221530
15374,626.04241,11343229,0.005197879503865054,20.0,203980
15375,626.05052,12039551,0.005516959534065477,21.3,188835
15376,626.06632,3691905,0.0016917649577308993,5.6,235349
15377,626.07142,5684610,0.002604894762017616,9.4,177127
15378,626.07898,15721859,0.007204326797841808,28.2,184508
15379,626.08685,13710724,0.006282751698193758,24.4,176980
15380,626.10261,3693958,0.0016927057168940472,5.6,298132
15381,626.10792,6598023,0.003023453772971542,11.1,156763
15382,626.11528,11920776,0.005462532515262315,21.0,185472
15383,626.12338,11199881,0.005132192243992221,19.7,177580
15384,626.1444,8119693,0.0037207382326828234,13.9,182577
15385,626.15159,7533966,0.0034523368481951815,12.8,182731
15386,626.15975,8480143,0.003885909513908668,14.6,168644
15387,626.18085,8986002,0.004117712480061046,15.5,189493
15388,626.18812,4617619,0.0021159607336462874,7.4,176610
15389,626.19625,5729684,0.002625549305865511,9.4,186821
15390,626.21742,9635223,0.004415209121394724,16.8,198740
15391,626.22478,3365272,0.0015420898541086453,5.0,187829
15392,626.23248,4736410,0.002170395084230555,7.6,187016
15393,626.25373,7996829,0.0036644374855707906,13.7,212497
15394,626.26902,3331487,0.0015266083400672663,5.0,200137
15395,626.29009,5782946,0.0026499558886943385,9.5,202373
15396,626.32673,4122024,0.00188886110507333,6.4,220930
15397,626.99016,3542537,0.0016233191152169805,5.4,235217
15398,627.02662,28894734,0.013240616550034624,52.8,197003
15399,627.04188,5043729,0.002311219811585377,8.2,162336
15400,627.04791,8250898,0.0037808611289326137,14.2,220778
15401,627.06295,57107988,0.026168954213317164,105.6,199587
15402,627.07409,6570518,0.00301084998301422,11.0,135875
15403,627.08041,4576791,0.0020972518612093647,7.3,241030
15404,627.08424,16729623,0.007666120863740773,30.0,207895
15405,627.09927,59352600,0.027197516954043773,109.8,200316
15406,627.11019,7128603,0.0032665847991688196,12.1,147947
15407,627.11671,4625948,0.002119777383948216,7.4,253271
15408,627.12058,19973660,0.009152656437701228,36.1,214364
15409,627.13558,50767392,0.02326346284126704,93.8,197482
15410,627.14614,5237792,0.002400146526382245,8.5,133984
15411,627.15303,3696161,0.0016937152115050625,5.6,270649
15412,627.15684,21653026,0.009922202931992037,39.3,202743
15413,627.17194,33547812,0.015372825885320494,61.5,194328
15414,627.18273,3211814,0.0014717698250495369,4.7,135624
15415,627.19306,23987752,0.010992059180379586,43.6,204792
15416,627.20832,22505002,0.01031260927820835,40.9,193462
15417,627.22941,20768300,0.00951678934632463,37.6,197842
15418,627.2446,16082479,0.007369575979241903,28.8,195497
15419,627.26195,3722801,0.0017059226270463483,5.7,293327
15420,627.26586,15922738,0.007296376851389779,28.5,204063
15421,627.28093,10208820,0.004678052099331472,17.8,210878
15422,627.3022,11642423,0.005334981061127046,20.5,209641
15423,627.31746,4961850,0.0022736998800123682,8.0,221336
15424,627.33868,7441981,0.003410185980381173,12.7,212126
15425,627.37503,5346882,0.0024501355264347556,8.7,216683
15426,627.41128,3552839,0.0016280398657765273,5.4,258923
15427,627.60043,3074659,0.0014089204227009983,4.5,219491
15428,628.0221,5525153,0.002531825773280123,9.1,211104
15429,628.03027,7063202,0.003236615685662226,11.9,183296
15430,628.05864,12945062,0.005931897561625738,23.0,203887
15431,628.06672,14612135,0.006695810956845637,26.1,174343
15432,628.07626,2999976,0.001374697959680358,4.3,229519
15433,628.08912,5381802,0.002466137138698333,8.8,135317
15434,628.09501,14669483,0.0067220898932743795,26.2,185071
15435,628.10306,16352940,0.007493511032346697,29.3,179870
15436,628.11264,3035822,0.0013911238987754382,4.4,231256
15437,628.11884,4030127,0.001846750562055404,6.3,222847
15438,628.12614,4569776,0.0020940373334307565,7.3,206767
15439,628.1314,11183792,0.005124819679853942,19.7,182407
15440,628.13954,13338290,0.0061120889129196105,23.7,173517
15441,628.15545,3663540,0.001678767084539136,5.6,220713
15442,628.16036,5557941,0.002546850425711342,9.1,193827
15443,628.1676,7650998,0.003505965161094122,13.0,158390
15444,628.17587,10942135,0.0050140836656850036,19.2,186935
15445,628.19697,6235834,0.002857485618786752,10.4,194838
15446,628.20425,5408443,0.0024783450124759377,8.8,206496
15447,628.21225,7335612,0.003361443841352981,12.5,197159
15448,628.23342,6270656,0.0028734423238910563,10.5,189076
15449,628.24848,6440642,0.002951336082832536,10.8,197351
15450,628.26994,5297861,0.002427672323835304,8.6,206725
15451,628.28438,4895431,0.0022432642819329137,7.9,187695
15452,628.30613,3363530,0.0015412916064407429,5.0,224469
15453,628.32104,2943692,0.0013489065866951577,4.2,204287
15454,628.33191,3360462,0.001539885737413691,5.0,213429
15455,628.34274,2959055,0.0013559464712657573,4.3,244589
15456,628.60842,2976502,0.0013639413203253975,4.3,228710
15457,628.62693,2949881,0.001351742611274175,4.2,200933
15458,629.00566,9066288,0.0041545024411777,15.7,211739
15459,629.02088,8146738,0.003733131233933351,14.0,200042
15460,629.04206,45999924,0.02107883585343734,84.8,199088
15461,629.0572,6558519,0.0030053516054211306,11.0,136960
15462,629.06367,7210808,0.00330425411578186,12.2,221901
15463,629.07845,62940988,0.0288418466627286,116.5,200087
15464,629.08938,6301500,0.0028875761649179116,10.5,136201
15465,629.09984,10401597,0.004766389522221956,18.2,218229
15466,629.10778,3053374,0.0013991668626485857,4.4,321883
15467,629.11483,66512704,0.03047853665550111,123.2,199109
15468,629.12569,7089985,0.0032488886289971466,12.0,194335
15469,629.13629,11921218,0.005462735055715365,21.0,220728
15470,629.15122,54634308,0.025035424195442985,101.0,196881
15471,629.16251,4716359,0.0021612069877959333,7.6,165261
15472,629.17245,14059336,0.0064424983778738915,25.0,213199
15473,629.18764,36513608,0.01673186132761342,67.1,197102
15474,629.20891,13797197,0.006322376767416792,24.6,200594
15475,629.22403,26478416,0.012133371883897653,48.3,196533
15476,629.24537,10815314,0.004955969677458223,19.0,220804
15477,629.26042,17794900,0.008154269475061135,32.0,200994
15478,629.2818,8882008,0.0040700586522907575,15.3,223767
15479,629.29684,10094426,0.004625632613842363,17.6,205187
15480,629.31829,7206749,0.0033023941345625635,12.2,200049
15481,629.33321,4214623,0.0019312933299872764,6.6,232459
15482,629.35455,5242722,0.0024024056314354936,8.5,217477
15483,629.39093,3374951,0.001546525123441382,5.0,230364
15484,629.58045,3093379,0.0014174986065948747,4.5,203348
15485,629.59875,3057541,0.0014010763333903477,4.4,228380
15486,629.63424,2951051,0.001352278747767542,4.2,167063
