,m/z,I,RelInt,S/N,Res.
11655,530.03674,7283703,0.010008409280850648,23.1,258457
11656,530.04011,3372023,0.0046334380037793745,9.8,281733
11657,530.04371,5102584,0.007011371696775667,15.7,289896
11658,530.04712,3872248,0.005320788453476941,11.5,153365
11659,530.05222,14306297,0.019658033237956816,46.9,226269
11660,530.05875,5835770,0.00801882979425572,18.2,320545
11661,530.06096,3609594,0.0049598801721737985,10.7,357438
11662,530.06317,7042042,0.009676347114776654,22.3,260452
11663,530.06751,13876219,0.019067070557752846,45.4,245110
11664,530.07239,3263484,0.004484296456556176,9.5,367460
11665,530.07605,3337212,0.004585604815705164,9.7,275584
11666,530.07817,5159932,0.007090172583555128,15.9,307698
11667,530.08276,10144765,0.013939744684544224,32.8,242712
11668,530.09111,4654078,0.006395087423114701,14.2,190696
11669,530.09537,5839871,0.008024464906843477,18.2,321448
11670,530.0994,2387455,0.003280560283637771,6.5,259421
11671,530.10387,6196224,0.008514123350146145,19.4,246588
11672,530.1122,2274305,0.0031250828417200742,6.1,289259
11673,530.11477,3009537,0.0041353523121224756,8.6,353860
11674,530.11929,3081218,0.004233847924266554,8.9,277218
11675,530.12354,1843715,0.002533416631244238,4.7,226235
11676,530.12979,2449411,0.0033656929428640438,6.7,220425
11677,530.24709,1872915,0.0025735398420617082,4.8,384983
11678,530.98457,6149237,0.008449559332794072,19.3,254273
11679,530.99575,4959351,0.0068145577291380405,15.2,284660
11680,530.99984,4766839,0.006550030346915685,14.6,223888
11681,531.00392,4091000,0.005621371762132531,12.3,263990
11682,531.01074,3988601,0.005480667081841499,11.9,268780
11683,531.01504,5121145,0.007036876043213443,15.8,242381
11684,531.02087,7609466,0.010456034538574329,24.2,284861
11685,531.02629,2206075,0.0030313291884982944,5.9,206422
11686,531.032,6265979,0.008609972479275344,19.7,183769
11687,531.03619,17906812,0.02460543811454802,59.1,245917
11688,531.04328,2600829,0.0035737537762736216,7.2,219157
11689,531.04733,11279485,0.015498943649571608,36.6,239663
11690,531.0515,12348542,0.016967916231314484,40.3,236830
11691,531.0562,3437694,0.004723675379724377,10.1,321131
11692,531.05891,4532351,0.006227824475060655,13.8,177226
11693,531.06263,10095743,0.01387238440917799,32.6,238508
11694,531.06674,10845312,0.014902354101275259,35.2,251283
11695,531.07222,5708929,0.007844539787978368,17.8,237410
11696,531.0754,4584577,0.006299587310956312,14.0,214110
11697,531.07802,5391489,0.007408351019420228,16.7,224782
11698,531.08386,4423810,0.006078680179672332,13.4,153102
11699,531.08784,9202818,0.012645431737287941,29.6,235357
11700,531.09058,6876291,0.009448591556002459,21.7,222332
11701,531.09547,2016387,0.0027706822154317102,5.3,348786
11702,531.09901,6501508,0.008933608771077668,20.5,241441
11703,531.10313,7584901,0.01042228020043285,24.1,269058
11704,531.10812,2679941,0.0036824601959377207,7.5,233635
11705,531.11415,3451014,0.004741978159453443,10.1,248586
11706,531.11947,1974406,0.0027129968553862237,5.1,199162
11707,531.12403,2407047,0.0033074813091972183,6.6,209963
11708,531.13548,2685065,0.003689500994986649,7.5,235196
11709,531.1396,1783433,0.0024505841862271583,4.5,314527
11710,531.24225,1713814,0.002354921932326424,4.2,262492
11711,531.9795,1865969,0.0025639954645843743,4.7,325153
11712,531.98789,1855730,0.0025499262332295772,4.7,265559
11713,531.99493,3489011,0.0047941891745709566,10.2,233005
11714,531.99927,2135795,0.002934758666023918,5.7,274936
11715,532.00832,2013940,0.0027673198354019038,5.2,255569
11716,532.01614,9039093,0.01242046006978485,29.1,257256
11717,532.02237,2642166,0.0036305542271490242,7.4,292830
11718,532.02742,5520631,0.007585802789673301,17.1,251288
11719,532.03137,14277879,0.01961898455970302,46.8,240147
11720,532.03774,4220152,0.005798837273211226,12.7,306049
11721,532.04003,3661048,0.005030582216331405,10.8,363573
11722,532.04245,9424121,0.012949520330559811,30.4,270406
11723,532.04665,11382009,0.01563982009018292,37.0,237953
11724,532.05159,3384570,0.004650678617687826,9.9,283533
11725,532.05534,3431674,0.004715403402699679,10.0,196312
11726,532.05941,5500155,0.00755766707512883,17.1,265191
11727,532.06199,9125115,0.012538661399954043,29.3,236415
11728,532.06771,6788348,0.0093277506132312,21.4,175628
11729,532.0746,8154365,0.0112047707526575,26.1,303792
11730,532.07872,3898621,0.005357027132890953,11.6,220920
11731,532.08312,10194173,0.014007635355779481,33.0,217162
11732,532.08935,17505534,0.024054049012136623,57.7,252760
11733,532.09373,4965631,0.006823186967628922,15.2,268172
11734,532.09839,8297727,0.011401761976945654,26.5,251544
11735,532.10323,2047232,0.0028130657920640684,5.4,259647
11736,532.10677,3121408,0.004289072302443065,9.0,256874
11737,532.11105,4312321,0.005925485088890519,13.0,317800
11738,532.11962,2871554,0.003945752277936621,8.2,247320
11739,532.97192,3143012,0.004318757982117743,9.1,274250
11740,533.00015,9334119,0.012825850151792896,30.0,259347
11741,533.01132,5131624,0.007051275054383179,15.8,250263
11742,533.01552,13077864,0.017970064873774037,42.7,250217
11743,533.02232,2115433,0.0029067795968915435,5.6,274972
11744,533.02667,13528426,0.01858917426118297,44.3,258331
11745,533.03078,8299882,0.011404723124867287,26.5,219172
11746,533.03531,3946859,0.005423310127528388,11.8,223979
11747,533.03812,4814187,0.0066150904080727255,14.7,341956
11748,533.04181,5304684,0.0072890737826048005,16.4,204431
11749,533.04593,8584556,0.011795888704191002,27.5,257125
11750,533.05176,12995948,0.017857505526605408,42.5,258033
11751,533.05721,4922733,0.006764241573873859,15.1,223580
11752,533.06296,7013742,0.009637460578265202,22.2,195849
11753,533.06713,11717998,0.016101496716188088,38.1,218659
11754,533.06972,6897007,0.009477057050361866,21.8,247027
11755,533.07208,2528623,0.0034745367707843667,7.0,504716
11756,533.07456,3361135,0.004618476992841682,9.8,283480
11757,533.07824,10030447,0.01378266231419383,32.4,232615
11758,533.08245,11042160,0.015172839505487494,35.8,257285
11759,533.0874,4506993,0.0061929804894473185,13.7,242397
11760,533.09369,6266225,0.008610310503585654,19.7,235813
11761,533.09746,2978162,0.0040922404717321295,8.5,199805
11762,533.10339,5016946,0.006893698014310376,15.4,222833
11763,533.10634,4607347,0.006330875170898565,14.0,261875
11764,533.11471,3703156,0.0050884420848622955,11.1,270819
11765,533.11889,4300148,0.0059087583818603455,13.1,257443
11766,533.13,2864501,0.003936060873625127,8.2,268725
11767,533.14543,2041207,0.00280478694462656,5.4,263458
11768,533.17407,2367866,0.00325364338032601,6.5,293954
11769,533.9955,4345297,0.005970796835463015,13.3,260694
11770,534.0039,2164178,0.002973759251388036,5.8,298686
11771,534.01077,13884882,0.01907897423498955,46.0,248248
11772,534.01607,2036179,0.002797878057503606,5.4,181787
11773,534.01914,3873235,0.005322144672965874,11.7,240466
11774,534.02192,8142292,0.01118818145388355,26.3,267719
11775,534.02611,5279188,0.007254040173597876,16.5,218261
11776,534.03155,3532245,0.004853596260066932,10.5,215645
11777,534.0389,3963349,0.005445968748979761,12.0,232091
11778,534.04153,5090774,0.006995143781715589,15.8,237846
11779,534.04713,16055766,0.02206194808403998,53.4,240582
11780,534.05374,6294999,0.00864984835523161,20.0,303877
11781,534.05818,7470551,0.010265153859440464,24.0,255544
11782,534.06243,12611032,0.01732859916307742,41.6,229640
11783,534.06911,2082264,0.0028612026523845346,5.5,404072
11784,534.07324,5715417,0.007853454835642195,18.0,253161
11785,534.07781,11570649,0.015899027024724274,38.0,252646
11786,534.08272,3532250,0.004853603130479744,10.5,241578
11787,534.08627,4728282,0.006497049845563316,14.6,220679
11788,534.09043,6897115,0.00947720545127859,22.0,292465
11789,534.09886,5537243,0.007608629049197267,17.4,204027
11790,534.10963,3043804,0.004182437999282826,8.8,277912
11791,534.11415,5553629,0.007631144766062166,17.4,278329
11792,534.12241,2150878,0.0029554839533102156,5.8,312248
11793,534.99479,6422067,0.008824450278250592,20.4,261260
11794,535.00601,7204404,0.009899445907747408,23.1,249266
11795,535.03116,121970232,0.16759716890382634,416.3,252623
11796,535.0423,13778487,0.0189327787207798,45.6,241850
11797,535.04645,11353655,0.015600859353213106,37.3,214773
11798,535.05752,8740408,0.012010042219681561,28.3,239061
11799,535.06178,10661433,0.014649689173812737,34.9,258692
11800,535.06706,5086778,0.006989652947796868,15.8,265786
11801,535.07293,7239226,0.009947294210729804,23.2,233068
11802,535.07687,4752954,0.006530951210538953,14.7,150190
11803,535.08275,8302139,0.011407824429210267,26.8,224146
11804,535.08559,6921787,0.009511106816254226,22.1,230303
11805,535.09049,2165308,0.0029753119646833697,5.8,275735
11806,535.09387,6788668,0.009328190319651116,21.7,228617
11807,535.09817,8625724,0.011852456935113385,28.0,265270
11808,535.10333,2111037,0.0029007391299479273,5.6,388641
11809,535.10931,4755005,0.006533769453874112,14.7,258049
11810,535.1132,3132990,0.004304986926678953,9.1,255512
11811,535.11745,2902590,0.003988398304338368,8.3,228215
11812,535.13039,2764351,0.0037984465050165785,7.9,235749
11813,535.13443,4009536,0.005509433500282037,12.1,272940
11814,535.98998,3690124,0.0050705350409111566,11.0,243031
11815,535.99834,2157708,0.0029648689372103296,5.8,251793
11816,536.00512,2127501,0.0029233620252526816,5.7,199621
11817,536.01129,3502734,0.004813045709572605,10.4,256926
11818,536.02643,22757006,0.03127000511343939,76.4,244481
11819,536.03221,5455503,0.0074963115405595965,17.1,566780
11820,536.03459,34938512,0.0480084000898872,118.1,264778
11821,536.03734,10444432,0.014351511883723633,34.2,230057
11822,536.04161,10217104,0.014039144443014255,33.4,209462
11823,536.04637,3097233,0.004255853856500861,9.0,211035
11824,536.0524,4755089,0.00653388487680934,14.7,289202
11825,536.05704,9002641,0.012370372012225999,29.2,237909
11826,536.0626,5932690,0.008152005876188228,18.7,176803
11827,536.06955,8212115,0.011284124020626982,26.5,294497
11828,536.0728,4210323,0.0057853314157069475,12.8,194376
11829,536.07807,7939731,0.010909845915993224,25.6,191080
11830,536.0845,3026580,0.004158770801230768,8.8,268768
11831,536.089,5510804,0.007572299680334148,17.3,264452
11832,536.09333,8740500,0.012010168635277287,28.3,259934
11833,536.10174,3127957,0.004298071169143188,9.1,237650
11834,536.10626,3395222,0.00466531534514083,10.0,211940
11835,536.11708,2587287,0.0035551459502157394,7.3,203119
11836,536.12969,2209432,0.0030359419836597412,6.0,318116
11837,536.94312,1727193,0.002373305782926661,4.3,266990
11838,536.99525,3778269,0.0051916535483599886,11.3,287458
11839,537.01037,17268446,0.023728270525619762,57.6,251662
11840,537.02155,14069471,0.019332614761071263,46.6,257985
11841,537.02559,7139040,0.009809630375149016,22.9,203018
11842,537.02994,5871328,0.008067689422003926,18.5,286022
11843,537.03284,4204256,0.0057769948568018245,12.8,221577
11844,537.03652,5412577,0.00743732767249279,16.9,221846
11845,537.04086,7554785,0.010380898329988366,24.3,223857
11846,537.04667,30711522,0.04220016684011537,103.6,257778
11847,537.05225,4292322,0.005898004811728239,13.1,202931
11848,537.05779,6078178,0.00835191840000371,19.2,175876
11849,537.06195,13938402,0.01915251513372075,46.2,237414
11850,537.06473,6641379,0.009125803073141037,21.2,272409
11851,537.06963,2518243,0.0034602737937882936,7.0,242622
11852,537.07303,8326884,0.011441826102212949,26.9,243126
11853,537.07738,11296484,0.015522301679047161,37.1,256687
11854,537.08239,3356388,0.004611954222918719,9.9,304756
11855,537.08462,2778852,0.0038183720762516513,7.9,354108
11856,537.08852,7902949,0.010859304411188833,25.5,249834
11857,537.09247,6790885,0.009331236660691609,21.7,244108
11858,537.09805,3790565,0.005208549267545317,11.4,249553
11859,537.10137,3712742,0.005101614040303949,11.1,267134
11860,537.10948,3319526,0.00456130279150935,9.8,243409
11861,537.1137,4769511,0.006553701895521997,14.7,290294
11862,537.12491,2558695,0.0035158581815961125,7.2,238419
11863,537.12892,2380520,0.0032710310210686214,6.6,269940
11864,537.14028,1747176,0.0024007640747679454,4.4,308459
11865,537.15544,2174186,0.002987511069670955,5.9,254535
11866,537.99024,1764646,0.002424769297130316,4.4,220781
11867,538.00561,12345127,0.016963223739364427,40.7,247914
11868,538.01385,4398888,0.0060444352940561335,13.5,277229
11869,538.01665,5240616,0.007201039061007072,16.4,279327
11870,538.02086,6297385,0.008653126916225119,20.0,209079
11871,538.02501,3065641,0.004212443840194508,8.9,246398
11872,538.03159,3987241,0.00547879832955685,12.1,268898
11873,538.0362,4548394,0.006249868881606705,14.0,213724
11874,538.04199,9682730,0.013304870447898683,31.6,237565
11875,538.04813,4136746,0.005684230543024859,12.6,392956
11876,538.0502,7368491,0.010124914993138032,23.6,335478
11877,538.05292,4975403,0.0068366145024271515,15.4,228595
11878,538.05724,11296555,0.01552239923890908,37.1,228596
11879,538.06366,2881323,0.003959175690487164,8.3,315215
11880,538.0659,4572972,0.006283641082821492,14.1,283358
11881,538.06814,6821676,0.009373546036865604,21.8,258526
11882,538.07261,10669868,0.01466127956022525,35.0,243644
11883,538.0774,2977580,0.004091440755680904,8.6,311992
11884,538.08107,4462381,0.0061316799181805725,13.7,217123
11885,538.0853,6537005,0.008982384579789577,20.8,280820
11886,538.09633,4658990,0.006401836916660434,14.4,175113
11887,538.10036,3284782,0.004513561666966809,9.7,341496
11888,538.1045,3337006,0.004585321754697342,9.8,233505
11889,538.10902,6450991,0.008864194242280883,20.5,261263
11890,538.11959,2141999,0.002943283474240068,5.7,294089
11891,538.12423,1959215,0.0026921231671832033,5.1,231047
11892,538.12955,1925424,0.00264569154332248,5.0,216255
11893,538.9897,4141928,0.0056913510388623976,12.6,244465
11894,539.00064,3377000,0.004640276812691654,10.0,291615
11895,539.00498,4325225,0.005943216250273692,13.2,173216
11896,539.00912,3214185,0.0044165555603202025,9.4,272394
11897,539.01602,1954665,0.002685871091525002,5.1,318433
11898,539.02011,3012458,0.004139366007286785,8.7,212034
11899,539.02602,13225834,0.018173387870509004,43.7,262864
11900,539.02973,1656682,0.002276417847380407,4.1,219648
11901,539.0372,9805675,0.013473807028513543,32.0,232299
11902,539.04134,10710891,0.014717648549176107,35.1,210944
11903,539.04614,2649963,0.0036412679488868264,7.5,447110
11904,539.04847,3387243,0.0046543515403767,10.0,280238
11905,539.0524,9559916,0.013136113872099479,31.2,237309
11906,539.05666,8822636,0.012123030280609607,28.6,246191
11907,539.06148,3114860,0.0042800748098255036,9.1,353672
11908,539.06389,3858284,0.005301600764577792,11.6,342718
11909,539.06767,6981485,0.009593136797054957,22.3,230437
11910,539.07185,6883181,0.009458058984856306,22.0,235951
11911,539.07755,7282541,0.010006812596913321,23.4,220351
11912,539.0806,6737773,0.009258256387645806,21.5,196123
11913,539.08535,1785710,0.0024537129722213835,4.5,341191
11914,539.08878,6092654,0.008371809619174728,19.3,182435
11915,539.09304,8589166,0.011802223224802937,27.8,255724
11916,539.098,2416494,0.00332046226716272,6.7,387440
11917,539.10042,2152303,0.002957442020961411,5.8,373047
11918,539.10437,4353903,0.005982622189993671,13.3,216404
11919,539.10825,5742447,0.007890596287299599,18.1,268608
11920,539.11357,2176879,0.002991211474011073,5.9,276997
11921,539.11939,2118000,0.002910306866828819,5.7,200469
11922,539.12505,1697136,0.0023320049833533496,4.2,198387
11923,539.12933,2537328,0.0034864981594886846,7.1,316636
11924,539.99995,2408866,0.003309980765377937,6.7,195405
11925,540.00613,1846179,0.0025368023706776027,4.7,261801
11926,540.02128,14393251,0.019777515213074016,47.7,248897
11927,540.02757,3215268,0.00441804369173511,9.4,300539
11928,540.02976,3028900,0.00416195867277517,8.8,305875
11929,540.03236,6846372,0.009407480379822737,21.9,252789
11930,540.0366,12996516,0.017858286005500764,42.9,230724
11931,540.04321,3557285,0.004888003287425475,10.6,259804
11932,540.04756,6543269,0.008990991832959462,20.8,243816
11933,540.05187,8251301,0.011337968819911002,26.7,209553
11934,540.05692,3964837,0.005448013383832377,12.0,240978
11935,540.06058,2828198,0.0038861775543680512,8.1,262106
11936,540.06462,6367142,0.008748978793519442,20.2,236494
11937,540.07296,7370662,0.01012789812638066,23.7,175964
11938,540.0796,5349287,0.007350361987128486,16.7,310558
11939,540.08403,5261223,0.007229354780367195,16.4,247204
11940,540.0883,8507303,0.01168973670401011,27.5,237394
11941,540.09319,2432935,0.0033430535585685425,6.7,344213
11942,540.09888,3407784,0.004682576570287715,10.1,325933
11943,540.1036,5240744,0.007201214943575039,16.4,197952
11944,540.1119,2943912,0.004045178143975336,8.5,209333
11945,540.11605,2375593,0.0032642609162844547,6.5,309507
11946,540.12001,2062249,0.0028337003899012586,5.5,347069
11947,540.12472,2809769,0.0038608545868284916,8.0,282355
11948,541.0054,9420757,0.012944897916820427,30.7,241733
11949,541.01655,7520214,0.010333394921729095,24.2,254866
11950,541.02077,10264534,0.0141043171789414,33.6,224173
11951,541.02517,3172310,0.004359015853026313,9.3,284380
11952,541.02792,3661782,0.00503159079293209,10.9,279228
11953,541.0318,9777110,0.013434556360123095,31.9,229059
11954,541.036,6981591,0.009593282449806555,22.3,231615
11955,541.04146,4753367,0.006531518706637159,14.7,228668
11956,541.04725,5232599,0.007190023041105577,16.3,185354
11957,541.05124,5631959,0.007738776653162592,17.7,148082
11958,541.05704,9547735,0.01311937617240881,31.1,240185
11959,541.06816,9785304,0.013445815592638109,31.9,227602
11960,541.07248,10248152,0.01408180695840675,33.5,222549
11961,541.07738,2680792,0.0036836295401981886,7.6,440144
11962,541.07982,2161624,0.00297024984452407,5.8,266088
11963,541.08351,8038361,0.011045371679107165,25.9,231730
11964,541.08765,7022553,0.009649567619721116,22.5,255163
11965,541.0924,3329497,0.004575003768737466,9.8,215540
11966,541.09882,3947481,0.005424164806882103,11.9,206427
11967,541.10441,2996186,0.004117006935833981,8.7,160439
11968,541.10865,6381530,0.008768749093424982,20.3,249972
11969,541.11424,1981402,0.0027226099369916695,5.2,313126
11970,541.11987,3773402,0.005184965888529556,11.3,241860
11971,541.12404,3245018,0.004458922647961813,9.5,257732
11972,542.00066,6875136,0.009447004490643068,22.0,259172
11973,542.01168,6135809,0.008431108152148285,19.4,249005
11974,542.01596,9719809,0.013355820055224059,31.7,222873
11975,542.02687,3091457,0.00424791715562135,9.0,258472
11976,542.03099,4525057,0.00621780191685166,13.9,174660
11977,542.03691,7174146,0.009857868917579086,23.0,238086
11978,542.04392,3917826,0.005383416388498812,11.8,283090
11979,542.04821,3974146,0.005460804718404289,12.0,143661
11980,542.05227,16334850,0.02244543254184076,54.4,234784
11981,542.05887,5601282,0.00769662392240069,17.6,280493
11982,542.06328,7198723,0.009891639744711312,23.1,253557
11983,542.06755,9818115,0.013490900615587833,32.0,228445
11984,542.07249,2707459,0.0037202721998855,7.7,336727
11985,542.07827,4249603,0.005839305378751818,13.0,308788
11986,542.08296,7464963,0.010257475486082654,24.0,210443
11987,542.09114,4703236,0.0064626345737093995,14.5,165318
11988,542.09544,6262788,0.008605587781819229,19.9,294070
11989,542.09967,2698244,0.003707610029074438,7.6,241128
11990,542.1039,5588996,0.007679741944040983,17.5,250788
11991,542.11469,2445317,0.0033600674488542246,6.8,333074
11992,542.11943,2922501,0.00401575766223517,8.4,256172
11993,542.12807,1710085,0.002349797978451823,4.3,214973
11994,542.98483,3853348,0.005294818293050565,11.6,244840
11995,542.99577,4689956,0.006444386757282824,14.5,248554
11996,542.99992,4481060,0.0061573464063606935,13.8,225110
11997,543.01096,3106853,0.0042690725307496305,9.0,267982
11998,543.01529,4386853,0.006027898210419549,13.4,182353
11999,543.02106,7680037,0.010553004919074316,24.7,267534
12000,543.03232,5437478,0.007471543702375181,17.0,217741
12001,543.0363,15380517,0.02113410020796855,51.1,237672
12002,543.04354,2940966,0.004041130096746971,8.5,254101
12003,543.04741,11669542,0.016034914171552082,38.4,241141
12004,543.05158,9822246,0.013496576950652454,32.1,207017
12005,543.05625,4689958,0.006444389505447948,14.5,310212
12006,543.05886,3055654,0.004198720877645396,8.9,333950
12007,543.06271,8232999,0.011312820360856846,26.6,214347
12008,543.06684,8312871,0.01142257108326825,26.9,235297
12009,543.07222,4276263,0.0058759384198611925,13.1,185019
12010,543.0781,4323367,0.005940663204873046,13.2,222072
12011,543.08372,4254759,0.005846390148442738,13.0,170786
12012,543.08799,7387175,0.010150588351730964,23.7,197665
12013,543.09066,5339175,0.007336467264259094,16.7,232928
12014,543.09561,1824295,0.002506731947885496,4.7,296918
12015,543.09909,6326312,0.008692875002503098,20.1,211986
12016,543.10329,6637608,0.009120621407798821,21.1,274517
12017,543.10815,1986600,0.002729752418150204,5.2,271148
12018,543.1145,2813992,0.00386665733748884,8.0,224717
12019,543.12421,2597928,0.0035697675627605575,7.3,228491
12020,543.13567,2062377,0.0028338762724692255,5.5,223733
12021,543.13943,1825833,0.0025088452868662244,4.7,313847
12022,543.995,1837122,0.0025243573049113757,4.7,239923
12023,544.0083,1902658,0.002614409179710476,4.9,223101
12024,544.01626,10817602,0.014864278273475529,35.5,250248
12025,544.02745,6117443,0.008405871751810146,19.4,238576
12026,544.03159,15585347,0.021415553539192604,51.8,233949
12027,544.03798,3971139,0.005456672852139627,12.0,273128
12028,544.04246,7340099,0.010085902041030853,23.5,233245
12029,544.04682,9074755,0.012469462602119528,29.5,216533
12030,544.0512,3281987,0.004509721106205343,9.6,146404
12031,544.05729,4171843,0.005732456718711871,12.7,277440
12032,544.06216,5861444,0.008054107989958726,18.5,211288
12033,544.06773,6733892,0.009252923573221742,21.5,164475
12034,544.07468,7053380,0.009691926462867354,22.6,279582
12035,544.07859,3542084,0.004867115858396833,10.5,171285
12036,544.08324,8245316,0.011329744935775984,26.7,233372
12037,544.09386,4331589,0.005951960911699801,13.2,241385
12038,544.0985,5992517,0.008234213113639487,18.9,235016
12039,544.10682,2853957,0.003921572547088846,8.2,213902
12040,544.11106,4186181,0.005752158314489298,12.7,288859
12041,544.11942,3038277,0.0041748434449613145,8.8,278242
12042,544.13051,1643589,0.002258426984392971,4.0,327794
12043,544.73628,3036244,0.004172049935112276,8.8,253252
12044,545.00025,9240665,0.012697436640021119,30.1,258795
12045,545.01142,9085017,0.012483563437373255,29.5,246640
12046,545.01547,11210841,0.01540462112616906,36.8,228703
12047,545.02025,2437209,0.003348926387439565,6.8,322530
12048,545.02271,4147289,0.005698717495478577,12.6,250124
12049,545.02663,9252953,0.01271432136654595,30.1,250973
12050,545.03084,7764058,0.010668456710036463,25.0,203441
12051,545.03508,3765338,0.005173885286747636,11.3,196164
12052,545.04191,5254234,0.007219751317339686,16.4,198566
12053,545.04595,6240346,0.00857475062095739,19.8,237907
12054,545.05184,11718746,0.016102524529944644,38.6,254099
12055,545.06305,6938714,0.0095343659117853,22.2,206288
12056,545.06719,9891930,0.013592328519919735,32.3,208156
12057,545.07207,2211930,0.0030393744419002218,6.0,496083
12058,545.07472,2246746,0.003087214500387244,6.1,297205
12059,545.07818,8527962,0.011718123875663471,27.6,226500
12060,545.08254,9039963,0.012421655521614,29.4,248181
12061,545.08743,2866267,0.003938487503430047,8.2,262271
12062,545.09358,4961371,0.006817333375913771,15.4,202317
12063,545.09991,8226907,0.011304449449887666,26.6,235493
12064,545.10316,4563035,0.0062699868244004905,14.0,217630
12065,545.10641,4106331,0.005642437821894265,12.5,221519
12066,545.11468,3615835,0.004968455821444751,10.8,251024
12067,545.11879,4165723,0.005724047333430949,12.7,272233
12068,545.12951,3337308,0.004585736727631139,9.8,240335
12069,545.13948,2065500,0.0028381675323111075,5.5,297200
12070,545.17258,3965020,0.0054482648409412675,12.0,275565
12071,545.9954,8429674,0.011583068048785818,27.3,245240
12072,546.00657,4675690,0.006424784095449878,14.4,253689
12073,546.01071,8859754,0.012174033477154908,28.8,241173
12074,546.01918,3413098,0.00468987844502347,10.1,233811
12075,546.02178,4030570,0.005538335952896239,12.2,221145
12076,546.02595,7125098,0.009790472916066235,22.8,212418
12077,546.03159,4505706,0.006191212045189713,13.8,270383
12078,546.04182,4106346,0.005642458433132698,12.5,192596
12079,546.04712,13451370,0.018483292955266843,44.5,234882
12080,546.05357,6037611,0.008296175992701235,19.1,302217
12081,546.0581,5722219,0.007862801345230565,18.0,234333
12082,546.06233,10059882,0.013823108434413424,32.9,228204
12083,546.06753,2122859,0.0029169835339987534,5.7,307142
12084,546.07312,5296235,0.007277464159036418,16.5,280392
12085,546.07775,8908907,0.012241573757336796,28.9,228861
12086,546.08237,3207275,0.004407060649815109,9.4,170686
12087,546.08625,3257451,0.0044760066164581695,9.6,191888
12088,546.09048,6844523,0.009404939701165151,21.9,271964
12089,546.09878,5136491,0.00705796271421361,16.0,219059
12090,546.10965,3575915,0.004913602445560046,10.7,280924
12091,546.1141,4321387,0.005937942521399807,13.2,245791
12092,546.11867,1750123,0.002404813496078873,4.4,263301
12093,546.12233,1818219,0.002498383022237313,4.6,223956
12094,546.12677,2370667,0.00325749218558285,6.5,314197
12095,546.9794,3435636,0.004720847517811283,10.2,261730
12096,546.99065,3165300,0.004349383534264996,9.2,283243
12097,546.9947,4804724,0.006602087464786228,14.9,233823
12098,547.00566,2924660,0.0040187243064870514,8.4,256776
12099,547.01017,3929204,0.005399050699892004,11.9,209218
12100,547.0157,6254709,0.008594486568798874,19.8,289239
12101,547.0268,3957877,0.005438449769199172,12.0,169038
12102,547.03117,15159412,0.020830283683044005,50.3,239802
12103,547.03928,2271349,0.0031210210536660866,6.2,330880
12104,547.04222,9719925,0.013355979448801278,31.7,243145
12105,547.0464,10563701,0.01451539733683969,34.6,212925
12106,547.0512,2658421,0.0036528899391982702,7.5,408182
12107,547.05362,3965045,0.005448299193005324,12.0,281521
12108,547.05747,8896629,0.012224702771637588,28.9,211313
12109,547.06171,9199733,0.012641192692583424,29.9,252181
12110,547.06687,4693109,0.006448719239601574,14.5,226909
12111,547.07276,5137525,0.00705938351558297,16.0,169815
12112,547.07664,4141173,0.005690313606527905,12.6,173408
12113,547.08272,6795381,0.009337414535891448,21.7,206328
12114,547.08568,6125685,0.008417196940288148,19.4,206305
12115,547.09138,3789941,0.0052076918400264785,11.4,186480
12116,547.09413,6195317,0.00851287705726219,19.6,216905
12117,547.09816,7506037,0.010313914553244189,24.1,254600
12118,547.10335,2147445,0.0029507667278740385,5.8,357786
12119,547.10929,3901557,0.0053610614392936955,11.8,282737
12120,547.12195,2251381,0.0030935833730632357,6.1,216935
12121,547.13015,1650293,0.002267638833890242,4.1,288502
12122,547.13442,2394229,0.0032898683189143984,6.6,322151
12123,547.99009,2723961,0.003742947310327619,7.7,250347
12124,547.99794,2043001,0.0028072520487432222,5.4,255773
12125,548.01113,6299769,0.008656402729053504,20.0,255812
12126,548.02252,2971769,0.004083455961911716,8.6,209966
12127,548.02641,13746297,0.018888547003101226,45.5,233123
12128,548.03257,3209337,0.0044098940080584525,9.4,301053
12129,548.03739,5982329,0.008220213960495364,18.9,240128
12130,548.04171,10756217,0.014779930215392294,35.3,228322
12131,548.04683,2736249,0.00375983203685245,7.8,289121
12132,548.05219,3631225,0.004989602952077657,10.8,243263
12133,548.05702,7475321,0.010271708233262358,24.0,217041
12134,548.06272,5261433,0.0072296433377052665,16.4,134303
12135,548.06958,7278713,0.01000155260886506,23.3,282265
12136,548.07802,9177209,0.012610242856951481,29.8,203521
12137,548.08448,2783353,0.0038245568218643034,7.9,210525
12138,548.08886,4923513,0.006765313358272408,15.3,223450
12139,548.09346,8335481,0.011453639090000543,27.0,237189
12140,548.09838,1895545,0.0026046353304452472,4.9,390623
12141,548.10198,3084409,0.004238232621722668,9.0,207589
12142,548.10614,3936377,0.005408906994110966,11.9,294684
12143,548.11454,2939001,0.004038430024512165,8.5,175242
12144,548.12082,2325625,0.00319560075881434,6.4,269412
12145,548.12544,1852537,0.002545538787608338,4.7,342022
12146,548.12966,2608249,0.0035839494688854586,7.3,273398
12147,548.13519,1901689,0.002613077693707663,4.9,285897
12148,548.99515,7258232,0.009973410023907779,23.3,265696
12149,549.00605,2929784,0.00402576510553598,8.4,263216
12150,549.01038,10911864,0.014993802043957593,35.8,236490
